entry_time,exit_time,side,entry_price,exit_price,reason,net_pnl,funding
1787771340000,1787771460000,1,0.0335623559,0.0331486848,opposite_break,-13.319286097851037,0.0
1787771460000,1787771760000,-1,0.0331486848,0.0331673164,confirmed_pivot,-1.5623425457893036,0.0
1787771760000,1787772600000,1,0.0331673164,0.0330336963,opposite_break,-5.02665347836228,0.0
1787772600000,1787772660000,-1,0.0330336963,0.033213321000000004,confirmed_pivot,-6.440339183296471,0.0
1787772660000,1787772840000,1,0.033213321000000004,0.0331816815,confirmed_pivot,-1.9521384582410968,0.0
1787772840000,1787773860000,-1,0.0331816815,0.0331623159,confirmed_pivot,-0.41608496242137444,0.0
1787773860000,1787775060000,1,0.0331623159,0.0337826214,confirmed_pivot,17.287431629586347,-0.40834791486923866
1787775060000,1787776260000,-1,0.0337826214,0.0333013298,confirmed_pivot,13.253844901449712,0.0
1787776260000,1787776440000,1,0.0333013298,0.0332056791,confirmed_pivot,-3.8708425526598087,0.0
1787776440000,1787776740000,-1,0.0332056791,0.0331543151,confirmed_pivot,0.5476172568325857,0.0
1787776740000,1787778060000,1,0.0331543151,0.032891710500000004,confirmed_pivot,-8.916716026505815,0.0
1787778060000,1787778300000,-1,0.032891710500000004,0.0335203517,opposite_break,-20.12200706618754,0.0
1787778300000,1787778420000,1,0.0335203517,0.033166682999999995,confirmed_pivot,-11.545589402333263,0.0
1787778420000,1787779500000,-1,0.033166682999999995,0.032663266,confirmed_pivot,14.185983732530389,0.0
1787779500000,1787781660000,1,0.032663266,0.032729726699999996,confirmed_pivot,1.0337056817892254,0.0
1787781660000,1787782440000,-1,0.032729726699999996,0.0326462643,confirmed_pivot,1.5513238153619486,0.0
1787782440000,1787783580000,1,0.0326462643,0.033076692,confirmed_pivot,12.178000465737808,0.0
1787783580000,1787784420000,-1,0.033076692,0.032888288499999994,confirmed_pivot,4.698807539460216,0.0
1787784420000,1787785140000,1,0.032888288499999994,0.0327077289,opposite_break,-6.487343015736374,0.0
1787785140000,1787785860000,-1,0.0327077289,0.0317141711,confirmed_pivot,29.392039200862886,0.0
1787785860000,1787787120000,1,0.0317141711,0.032277771899999995,confirmed_pivot,16.762374990781147,0.0
1787787120000,1787787660000,-1,0.032277771899999995,0.0322372234,confirmed_pivot,0.2568641471189701,0.0
1787787660000,1787787840000,1,0.0322372234,0.0321747822,confirmed_pivot,-2.935960136070499,0.0
1787787840000,1787788680000,-1,0.0321747822,0.0317841781,confirmed_pivot,11.146139781794826,0.0
1787788680000,1787789520000,1,0.0317841781,0.0317008296,confirmed_pivot,-3.937764335331255,-0.3167487631212336
1787789520000,1787790360000,-1,0.0317008296,0.032971296799999994,opposite_break,-41.09681922015041,0.0
1787790360000,1787790480000,1,0.032971296799999994,0.0322427754,confirmed_pivot,-23.084576888707467,0.0
1787790480000,1787791680000,-1,0.0322427754,0.030033003,confirmed_pivot,67.56969534328614,0.0
1787791680000,1787792880000,1,0.030033003,0.030442955400000003,confirmed_pivot,12.643238533289646,0.0
1787792880000,1787794200000,-1,0.030442955400000003,0.0305740571,confirmed_pivot,-5.3086240848349755,0.0
1787794200000,1787795400000,1,0.0305740571,0.030299969700000002,confirmed_pivot,-9.960222563985388,0.0
1787795400000,1787796660000,-1,0.030299969700000002,0.0298279825,confirmed_pivot,14.584939466127674,0.0
1787796660000,1787797440000,1,0.0298279825,0.0310278969,confirmed_pivot,39.20769566966193,0.0
1787797440000,1787798640000,-1,0.0310278969,0.030249024599999997,confirmed_pivot,24.11487448412928,0.0
1787798640000,1787799660000,1,0.030249024599999997,0.030512948400000003,confirmed_pivot,7.720672536991705,0.0
1787799660000,1787801340000,-1,0.030512948400000003,0.0306940691,opposite_break,-6.938831540448425,0.0
1787801340000,1787804280000,1,0.0306940691,0.0303419655,opposite_break,-12.515258389119774,-0.04960529980692589
1787804280000,1787804400000,-1,0.0303419655,0.0304690466,confirmed_pivot,-5.190389068565745,0.0
1787804400000,1787805060000,1,0.0304690466,0.030546945000000002,confirmed_pivot,1.5553622278421315,0.0
1787805060000,1787806920000,-1,0.030546945000000002,0.030550054700000003,opposite_break,-1.1018515877774382,0.0
1787806920000,1787807040000,1,0.030550054700000003,0.0304659531,confirmed_pivot,-3.7515351453692865,0.0
1787807040000,1787807700000,-1,0.0304659531,0.030288028499999998,confirmed_pivot,4.843032768930526,0.0
1787807700000,1787807940000,1,0.030288028499999998,0.0301899807,opposite_break,-4.235561406712135,0.0
1787807940000,1787809860000,-1,0.0301899807,0.0304510448,opposite_break,-9.65169920595543,0.0
1787809860000,1787810160000,1,0.0304510448,0.0303649632,confirmed_pivot,-3.8254714990928442,0.0
1787810160000,1787811540000,-1,0.0303649632,0.0308140811,opposite_break,-15.798057089362796,0.0
1787811540000,1787811720000,1,0.0308140811,0.0307599237,confirmed_pivot,-2.7566748501872733,0.0
1787811720000,1787812500000,-1,0.0307599237,0.031023102,opposite_break,-9.560160672635213,0.0
1787812500000,1787812920000,1,0.031023102,0.0311908806,confirmed_pivot,4.405478494703655,0.0
1787812920000,1787813700000,-1,0.0311908806,0.0317551752,opposite_break,-19.100699192827566,0.0
1787813700000,1787814600000,1,0.0317551752,0.0324397557,confirmed_pivot,20.547297580332792,0.0
1787814600000,1787815920000,-1,0.0324397557,0.0314391436,confirmed_pivot,29.860664158762642,0.0
1787815920000,1787816580000,1,0.0314391436,0.0313358661,opposite_break,-4.283354742843523,0.0
1787816580000,1787817180000,-1,0.0313358661,0.031418141499999996,confirmed_pivot,-3.6269112025596164,0.0
1787817180000,1787818080000,1,0.031418141499999996,0.031484851200000004,confirmed_pivot,0.9181327719371143,-0.20409158528680002
1787818080000,1787818800000,-1,0.031484851200000004,0.0313641361,confirmed_pivot,2.8359862901305926,0.0
1787818800000,1787820420000,1,0.0313641361,0.030187980899999998,opposite_break,-38.48125306725743,0.0
1787820420000,1787820540000,-1,0.030187980899999998,0.030423041999999997,confirmed_pivot,-8.790472351531122,0.0
1787820540000,1787822760000,1,0.030423041999999997,0.0319628034,confirmed_pivot,49.586378551494164,0.0
1787822760000,1787823660000,-1,0.0319628034,0.032163216,opposite_break,-7.273317261651652,0.0
1787823660000,1787824140000,1,0.032163216,0.0323357661,confirmed_pivot,4.362144909576263,0.0
1787824140000,1787825580000,-1,0.0323357661,0.0311211118,confirmed_pivot,36.58258342764308,0.0
1787825580000,1787828040000,1,0.0311211118,0.0310488948,confirmed_pivot,-3.3193545257595654,0.0
1787828040000,1787829960000,-1,0.0310488948,0.0309650962,opposite_break,1.7002732251841888,0.0
1787829960000,1787831460000,1,0.0309650962,0.0316178379,confirmed_pivot,20.069378403868832,0.0
1787831460000,1787831580000,-1,0.0316178379,0.0321502147,opposite_break,-17.8462812063439,0.0
1787831580000,1787831940000,1,0.0321502147,0.031749824700000005,confirmed_pivot,-13.447500233956246,0.0
1787831940000,1787834820000,-1,0.031749824700000005,0.0322262223,opposite_break,-15.963068403964998,0.04916562578690395
1787834820000,1787835660000,1,0.0322262223,0.0328837113,confirmed_pivot,19.392097136995083,0.0
1787835660000,1787837520000,-1,0.0328837113,0.032673267,confirmed_pivot,5.402851558607411,0.0
1787837520000,1787838780000,1,0.032673267,0.033789620699999995,confirmed_pivot,33.150105747000936,0.0
1787838780000,1787839320000,-1,0.033789620699999995,0.0336093606,confirmed_pivot,4.337444644650774,0.0
1787839320000,1787839800000,1,0.0336093606,0.0336626334,confirmed_pivot,0.5842658904972975,0.0
1787839800000,1787840640000,-1,0.0336626334,0.0333393336,confirmed_pivot,8.608916986868973,0.0
1787840640000,1787842560000,1,0.0333393336,0.033947604900000004,confirmed_pivot,17.235732352790777,0.0
1787842560000,1787844000000,-1,0.033947604900000004,0.034263426,opposite_break,-10.307843999032617,0.0
1787844000000,1787844240000,1,0.034263426,0.033905609100000005,confirmed_pivot,-11.437893500492189,0.0
1787844240000,1787844540000,-1,0.033905609100000005,0.0338783875,confirmed_pivot,-0.19673435980237403,0.0
1787844540000,1787844900000,1,0.0338783875,0.034221577499999996,confirmed_pivot,9.12499207643791,0.0
1787844900000,1787845020000,-1,0.034221577499999996,0.034503450000000005,opposite_break,-9.240807608883873,0.0
1787845020000,1787845140000,1,0.034503450000000005,0.0344185578,confirmed_pivot,-3.4591672397979254,0.0
1787845140000,1787845260000,-1,0.0344185578,0.0346974694,opposite_break,-9.107575495217317,0.0
1787845260000,1787845380000,1,0.0346974694,0.0344475549,confirmed_pivot,-8.19907091408795,0.0
1787845380000,1787847480000,-1,0.0344475549,0.0334373434,opposite_break,28.59049509752007,0.24975934184518853
1787847480000,1787847600000,1,0.0334373434,0.0332326764,confirmed_pivot,-7.1178504539926655,0.0
1787847600000,1787848200000,-1,0.0332326764,0.0331353132,confirmed_pivot,1.9312078397633603,0.0
1787848200000,1787849160000,1,0.0331353132,0.0335496447,confirmed_pivot,11.497975551050372,0.0
1787849160000,1787849580000,-1,0.0335496447,0.0339943991,opposite_break,-14.263233669953111,0.0
1787849580000,1787849880000,1,0.0339943991,0.0350424954,confirmed_pivot,29.816024980126667,0.0
1787849880000,1787850120000,-1,0.0350424954,0.035575557199999996,opposite_break,-16.219473522424952,0.0
