entry_time,exit_time,side,entry_price,exit_price,reason,net_pnl,funding
1786728780000,1786728960000,1,0.00267586756,0.00267403257,confirmed_pivot,-1.6854122873704498,0.0
1786732440000,1786732800000,-1,0.00266363361,0.00266536651,confirmed_pivot,-1.6509027531004241,0.0
1786733040000,1786739280000,-1,0.00266253372,0.0026458645600000003,confirmed_pivot,5.263768400273919,0.0
1786741080000,1786741260000,-1,0.00264193578,0.0026446644399999997,confirmed_pivot,-2.033342426665477,0.0
1786742700000,1786742820000,1,0.0026489648699999997,0.00264603537,confirmed_pivot,-2.105350728943331,0.0
1786743360000,1786744800000,-1,0.00264233574,0.0026417641500000003,opposite_break,-0.783571865473915,0.0
1786745820000,1786745940000,-1,0.00264083589,0.00264236421,confirmed_pivot,-1.5790152147620935,0.0
1786746420000,1786747620000,-1,0.00263693628,0.00264306428,opposite_break,-3.325070972135806,0.0
1786748340000,1786748580000,1,0.00264366434,0.00264133584,confirmed_pivot,-1.8803446469304657,0.0
1786749840000,1786750500000,1,0.00265086506,0.0026526347100000003,confirmed_pivot,-0.3327592559538176,0.0
1786750740000,1786751280000,1,0.00265836581,0.00266253372,confirmed_pivot,0.5670627531129986,0.0
1786753020000,1786753440000,1,0.00266696667,0.00266103387,opposite_break,-3.2234374605063953,0.0
1786754880000,1786754940000,1,0.00266446642,0.00266113386,confirmed_pivot,-2.2501166068363956,0.0
1786758600000,1786759320000,-1,0.00265393458,0.00265706568,opposite_break,-2.180385369559487,0.0
1786760160000,1786760880000,1,0.0026609660699999996,0.00266523345,confirmed_pivot,0.6028939106315963,0.0
1786761120000,1786761300000,1,0.0026677667500000003,0.00266613336,confirmed_pivot,-1.6119625357052645,0.0
1786764900000,1786765320000,-1,0.00266053392,0.002660266,confirmed_pivot,-0.8992480576982198,0.0
1786768800000,1786769280000,1,0.0026652664999999996,0.0026656334100000002,confirmed_pivot,-0.862405299807502,0.0
1786772340000,1786772700000,-1,0.00265983399,0.0026576657399999997,confirmed_pivot,-0.18440995447231762,0.0
1786773360000,1786774680000,-1,0.0026550344700000004,0.00265356533,confirmed_pivot,-0.446382114202704,0.0
1786776060000,1786776120000,-1,0.00265103487,0.00265266524,confirmed_pivot,-1.6153012936416475,0.0
1786779180000,1786779780000,-1,0.00264403557,0.00264346432,confirmed_pivot,-0.7838396610525578,0.0
1786780800000,1786781040000,-1,0.00263893608,0.0026413641099999998,confirmed_pivot,-1.9205391647833872,0.0
1786787760000,1786788780000,1,0.00264456443,0.00264383559,confirmed_pivot,-1.275461460396284,0.0
1786794240000,1786794360000,1,0.00264456443,0.00264193578,confirmed_pivot,-1.9934852201728168,0.0
1786799280000,1786800420000,1,0.0026472647,0.00264413556,opposite_break,-2.181436608889178,0.0
1786802220000,1786802340000,1,0.00264646462,0.00264433554,confirmed_pivot,-1.8040974528501854,0.0
1786805400000,1786805940000,1,0.00264646462,0.00264583539,confirmed_pivot,-1.2376436020519213,0.0
1786807080000,1786807260000,1,0.0026472647,0.0026455354199999997,confirmed_pivot,-1.6529061336406627,0.0
1786808220000,1786808520000,1,0.00265266524,0.00265013496,confirmed_pivot,-1.9533863609568525,0.0
1786809600000,1786809960000,1,0.00265286526,0.0026485351200000004,opposite_break,-2.6314341309591227,0.0
1786810920000,1786811220000,1,0.00265206518,0.00265193478,confirmed_pivot,-1.0491446443259105,0.0
1786815420000,1786815540000,1,0.00265596557,0.00265343463,confirmed_pivot,-1.9524500462556325,0.0
1786817040000,1786817280000,-1,0.00264883509,0.0026498649599999997,confirmed_pivot,-1.3889955017923017,0.0
1786817880000,1786818240000,-1,0.00264463551,0.00264516449,confirmed_pivot,-1.2001200120012232,0.0
1786820220000,1786820640000,-1,0.0026433356399999997,0.0026435643299999997,confirmed_pivot,-1.086558945272635,0.0
1786822080000,1786823220000,-1,0.00264263571,0.00264496447,opposite_break,-1.8816668794654978,0.0
1786825320000,1786826280000,-1,0.00264123585,0.00264206418,confirmed_pivot,-1.3137713601002383,0.0
1786831920000,1786832040000,1,0.00265206518,0.0026504349300000003,confirmed_pivot,-1.614402273099385,0.0
1786833240000,1786833720000,-1,0.00264383559,0.00264496447,confirmed_pivot,-1.4271991966035729,0.0
1786834380000,1786836840000,-1,0.0026417358,0.00262146212,confirmed_pivot,6.678215527835824,0.0
1786842060000,1786842120000,-1,0.00261823815,0.00262236221,confirmed_pivot,-2.5759154796518704,0.0
1786842600000,1786842840000,-1,0.00261683829,0.0026186618399999997,confirmed_pivot,-1.6972008098367155,0.0
1786843680000,1786844520000,-1,0.00260863911,0.00261366134,confirmed_pivot,-2.9261925100096766,0.0
1786849980000,1786850400000,1,0.00261586156,0.00261623835,confirmed_pivot,-0.8560315229374265,0.0
1786853820000,1786853940000,-1,0.00261093888,0.0026140613799999998,confirmed_pivot,-2.196527913361063,0.0
1786861080000,1786861560000,-1,0.00260203977,0.0025981597900000004,confirmed_pivot,0.4918757333211661,0.0
1786865220000,1786866480000,1,0.00260406038,0.0026037396,confirmed_pivot,-1.1231229553900564,0.0
1786866900000,1786867080000,1,0.00260666064,0.00260533944,confirmed_pivot,-1.5066019641129589,0.0
1786868520000,1786868880000,1,0.00260776075,0.00260623935,confirmed_pivot,-1.583120709980657,0.0
1786870020000,1786870140000,-1,0.00260263971,0.0026043604099999997,confirmed_pivot,-1.6614670264904106,0.0
1786871700000,1786871820000,1,0.00260656063,0.0026037396,confirmed_pivot,-2.0817394587134364,0.0
1786873440000,1786874520000,-1,0.00260013996,0.0026043604099999997,confirmed_pivot,-2.623974205219166,0.0
1786875300000,1786876140000,-1,0.0026011398599999997,0.0026045604299999997,opposite_break,-2.3156848417216453,0.0
1786878240000,1786878360000,1,0.00260836081,0.0026067393,confirmed_pivot,-1.6213477977381352,0.0
1786878780000,1786879440000,1,0.0026086608399999997,0.00260563941,opposite_break,-2.157651174385617,0.0
1786880580000,1786880640000,1,0.0026088608599999998,0.00260583939,confirmed_pivot,-2.1575777425706057,0.0
1786881960000,1786882500000,-1,0.00260433954,0.00260176015,confirmed_pivot,-0.009084777402069477,0.0
1786883580000,1786884120000,-1,0.00260233974,0.00260306028,confirmed_pivot,-1.2770200442775668,0.0
1786887360000,1786887420000,1,0.00260946092,0.00260693928,confirmed_pivot,-1.9658620141357517,0.0
1786888800000,1786889460000,1,0.00261156113,0.00261143883,confirmed_pivot,-1.0468068116789866,0.0
1786891080000,1786892040000,1,0.00261856183,0.0026137386,opposite_break,-2.8410175882689273,0.0
1786892940000,1786893240000,1,0.00261996197,0.0026198379900000002,confirmed_pivot,-1.0472976369194642,0.0
1786897260000,1786897320000,1,0.00262506248,0.0026223377400000003,confirmed_pivot,-2.0374524990352234,0.0
1786899060000,1786899300000,-1,0.00261523845,0.00261606158,confirmed_pivot,-1.3149011383646376,0.0
1786900080000,1786900320000,-1,0.00261453852,0.0026152615,confirmed_pivot,-1.276661248043063,0.0
1786901700000,1786901820000,-1,0.0026117388,0.0026143614099999996,confirmed_pivot,-2.0046645189019663,0.0
1786902300000,1786904400000,-1,0.0026119387799999998,0.00260116009,confirmed_pivot,3.1287642067168826,0.0
1786905720000,1786906800000,-1,0.0025949404800000003,0.0025852585,confirmed_pivot,2.7329646150497005,0.0
1786911840000,1786911960000,1,0.0025958595599999998,0.0025937406,confirmed_pivot,-1.8158763873958597,0.0
1786912860000,1786914180000,-1,0.002589741,0.00257275725,confirmed_pivot,5.561367285377174,0.0
1786915380000,1786915680000,-1,0.00256204377,0.00256285626,confirmed_pivot,-1.3172842925318116,0.0
1786917660000,1786918380000,-1,0.0025447455,0.00256095607,opposite_break,-7.373397766102701,0.0
1786919460000,1786921440000,1,0.00256955693,0.0025726427099999997,confirmed_pivot,0.20029919321531153,0.0
1786921920000,1786922700000,1,0.00257605758,0.0025776422100000002,confirmed_pivot,-0.3851699211629015,0.0
1786929420000,1786930440000,1,0.0025848584599999997,0.00259364061,confirmed_pivot,2.395837358537773,0.0
1786933620000,1786933740000,1,0.00259715969,0.00259534044,confirmed_pivot,-1.7001265197520428,0.0
1786934160000,1786934280000,1,0.00260396037,0.00260313966,confirmed_pivot,-1.3150200189106946,0.0
1786934460000,1786934700000,1,0.00260696067,0.00260523945,confirmed_pivot,-1.6599099901265826,0.0
1786934880000,1786935300000,1,0.00261096107,0.00261383859,confirmed_pivot,0.10154121907308955,0.0
1786936560000,1786937220000,1,0.00261786176,0.00261123885,opposite_break,-3.5286279994401992,0.0
